x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5816060304641724,0.8349853754043579,1.0447908493915747e-07,0.6515650749206543,0.7316478490829468,0.03960520029067993,0.6650128364562988,0.6219087839126587,0.06657597422599792,0.6439366340637207,0.5202112197875977,0.08822397887706757,0.622813880443573,0.44920825958251953,0.11034361273050308,0.5918327569961548,0.5203726291656494,0.06957271695137024,0.5419586300849915,0.42845672369003296,0.09956052154302597,0.5101282000541687,0.40343618392944336,0.11701486259698868,0.48607170581817627,0.3993490934371948,0.12812575697898865,0.533504843711853,0.5347051024436951,0.05720645561814308,0.49211347103118896,0.4247785806655884,0.08861026912927628,0.4643673300743103,0.3755618631839752,0.1014050766825676,0.4427871108055115,0.3445545434951782,0.10850109905004501,0.48318272829055786,0.5685981512069702,0.04682963341474533,0.45203766226768494,0.456146240234375,0.07215502858161926,0.43119481205940247,0.3968963623046875,0.0833694338798523,0.4140578508377075,0.354736864566803,0.0879775732755661,0.44222402572631836,0.6196424961090088,0.039410244673490524,0.42009931802749634,0.522462785243988,0.06181599572300911,0.4070035517215729,0.472932904958725,0.07819662988185883,0.392667293548584,0.4318122863769531,0.08958660811185837,kneading
0.5743610262870789,0.8348004817962646,-3.4079144484167045e-07,0.625204861164093,0.7418601512908936,0.043180402368307114,0.6252336502075195,0.6406475305557251,0.06718786805868149,0.6156204342842102,0.5410965085029602,0.08319089561700821,0.62131667137146,0.4763749837875366,0.10024966299533844,0.5561202764511108,0.5294211506843567,0.0701635554432869,0.5253604650497437,0.46936866641044617,0.10204300284385681,0.5216923952102661,0.5034812092781067,0.1187303364276886,0.5199239253997803,0.5383226871490479,0.12875312566757202,0.5033072233200073,0.5362640619277954,0.05653683841228485,0.4803128242492676,0.4631013870239258,0.09294731169939041,0.4759303033351898,0.48590201139450073,0.10476990044116974,0.4748964309692383,0.5142115354537964,0.10964956879615784,0.4570162296295166,0.5636333227157593,0.046313632279634476,0.43372297286987305,0.475442498922348,0.07707422971725464,0.4238829016685486,0.4675626754760742,0.08649065345525742,0.4161854684352875,0.4764777719974518,0.08745073527097702,0.41735363006591797,0.6071035265922546,0.0400504432618618,0.388748437166214,0.5194491744041443,0.0646887719631195,0.37061911821365356,0.48670828342437744,0.08084475994110107,0.3499090075492859,0.4679991602897644,0.09109527617692947,kneading
0.5553973317146301,0.7716405391693115,-3.588289416711632e-07,0.6206026077270508,0.6920230984687805,0.08314741402864456,0.6247259378433228,0.604508101940155,0.1398664265871048,0.6069002151489258,0.528086245059967,0.18293456733226776,0.6243689656257629,0.46690747141838074,0.2254040390253067,0.5520535111427307,0.47612184286117554,0.16157807409763336,0.5112781524658203,0.4682186245918274,0.22829531133174896,0.4944472014904022,0.5090663433074951,0.25745120644569397,0.4908391535282135,0.534950315952301,0.27338558435440063,0.4954299032688141,0.47188371419906616,0.1432969570159912,0.44405800104141235,0.45820581912994385,0.22181501984596252,0.42403268814086914,0.4876159429550171,0.2496766299009323,0.41826295852661133,0.5059173107147217,0.26390212774276733,0.4401327073574066,0.4967082738876343,0.12742049992084503,0.390245258808136,0.4586811661720276,0.1897522509098053,0.35190898180007935,0.4348081648349762,0.21048256754875183,0.32837677001953125,0.4148065447807312,0.2165050506591797,0.40040600299835205,0.5375927686691284,0.11715484410524368,0.3652421832084656,0.5001532435417175,0.1681058555841446,0.3496004641056061,0.4837251305580139,0.19530120491981506,0.3331966996192932,0.47014111280441284,0.21154405176639557,kneading
0.549490213394165,0.74306720495224,-5.51679590898857e-07,0.4351635277271271,0.718055009841919,0.02966981567442417,0.3845795691013336,0.6514440774917603,0.06723099201917648,0.37472203373908997,0.5765519142150879,0.10270627588033676,0.38017237186431885,0.5261734127998352,0.13678474724292755,0.41916441917419434,0.5017752647399902,0.09701190143823624,0.4032638669013977,0.49658071994781494,0.1634903848171234,0.40264391899108887,0.5363535284996033,0.18903525173664093,0.40403878688812256,0.5621451139450073,0.19891466200351715,0.47653892636299133,0.4655003249645233,0.10424057394266129,0.45443835854530334,0.4715193510055542,0.17809940874576569,0.44985610246658325,0.5103578567504883,0.17935748398303986,0.4539717435836792,0.5485491752624512,0.16687050461769104,0.5221863389015198,0.46597790718078613,0.11587929725646973,0.4971449673175812,0.4663890600204468,0.175340473651886,0.48808175325393677,0.4980776607990265,0.16554662585258484,0.49427977204322815,0.5389189124107361,0.14491166174411774,0.5673037767410278,0.4777577519416809,0.13075672090053558,0.5432071685791016,0.4628075361251831,0.17584693431854248,0.5294973254203796,0.48089325428009033,0.1845487356185913,0.5216936469078064,0.506126344203949,0.183228999376297,kneading
0.5352670550346375,0.7121114134788513,-2.0698412583897152e-07,0.5830431580543518,0.611965537071228,0.019071325659751892,0.5761755108833313,0.5290481448173523,0.037835340946912766,0.5416539311408997,0.47528311610221863,0.05405847355723381,0.5010222792625427,0.4659649729728699,0.06902139633893967,0.5353156924247742,0.44659048318862915,0.052193671464920044,0.5107067823410034,0.4307367205619812,0.07539074122905731,0.5132820010185242,0.4726911187171936,0.08027242124080658,0.5197209715843201,0.507533073425293,0.08213457465171814,0.4788050651550293,0.45492106676101685,0.054202962666749954,0.4612877070903778,0.45822858810424805,0.08567123860120773,0.4690121114253998,0.5030794143676758,0.08531234413385391,0.482137531042099,0.538926362991333,0.08109566569328308,0.4300374686717987,0.4915699362754822,0.05802058428525925,0.41807863116264343,0.4886000156402588,0.08239904791116714,0.4314204454421997,0.522452175617218,0.07993590831756592,0.44574475288391113,0.552590548992157,0.07335047423839569,0.39223286509513855,0.5347351431846619,0.06433556228876114,0.3834225833415985,0.5284221172332764,0.0814998522400856,0.3993225693702698,0.5581911206245422,0.08865759521722794,0.41477420926094055,0.5813195109367371,0.09352703392505646,kneading
0.5262711048126221,0.6766582727432251,-2.3949766614350665e-07,0.5923598408699036,0.5952938795089722,0.03165120258927345,0.5926077365875244,0.5128260850906372,0.05651041120290756,0.5592451095581055,0.4587882161140442,0.07410061359405518,0.5201926827430725,0.4485035538673401,0.0890246108174324,0.5456416010856628,0.4197942614555359,0.07221059501171112,0.5419614315032959,0.4208940267562866,0.0946897566318512,0.5475805997848511,0.4609481990337372,0.09623699635267258,0.551856279373169,0.4937222898006439,0.09481967985630035,0.48890233039855957,0.4232425093650818,0.0630597397685051,0.4944778084754944,0.4335566461086273,0.09645282477140427,0.5025622844696045,0.4732924997806549,0.09525372833013535,0.5102514624595642,0.50613933801651,0.08943066745996475,0.4412071406841278,0.4564754366874695,0.05501529201865196,0.4526959955692291,0.45920097827911377,0.07906591147184372,0.46607616543769836,0.4961991608142853,0.07469110190868378,0.47592270374298096,0.524881899356842,0.06624117493629456,0.40279626846313477,0.5001065135002136,0.04960276931524277,0.4143678545951843,0.5049108862876892,0.06618647277355194,0.43095433712005615,0.5385828018188477,0.07139869779348373,0.4419240653514862,0.564190149307251,0.07396873086690903,kneading
0.5610585808753967,0.7799564599990845,6.214854408881365e-08,0.5888005495071411,0.6693407297134399,0.02794269099831581,0.5745044946670532,0.5725207328796387,0.041770659387111664,0.5611073970794678,0.5006186366081238,0.04928747937083244,0.5658168196678162,0.4471188187599182,0.05307261273264885,0.4922879636287689,0.5267872214317322,0.020187731832265854,0.43864089250564575,0.43603694438934326,0.017652995884418488,0.400932252407074,0.3791135847568512,0.014215368777513504,0.3696340024471283,0.33713582158088684,0.01022782176733017,0.4500632584095001,0.5512279272079468,-0.00014966468734201044,0.3715130090713501,0.453640878200531,-0.003086691489443183,0.3179737329483032,0.4045318365097046,-0.006569208111613989,0.27805042266845703,0.37024736404418945,-0.00990736111998558,0.414387047290802,0.594308614730835,-0.018732961267232895,0.34262147545814514,0.4914826452732086,-0.024990640580654144,0.2971564531326294,0.4331338405609131,-0.03237234428524971,0.26299920678138733,0.38949933648109436,-0.03848133981227875,0.383567750453949,0.6562170386314392,-0.03420514240860939,0.3130507469177246,0.5884240865707397,-0.04761737585067749,0.26853442192077637,0.5432453155517578,-0.05408952757716179,0.23221343755722046,0.5017916560173035,-0.05726955458521843,kneading
0.5299531817436218,0.7086896896362305,3.5599413195086527e-07,0.5636422038078308,0.6364376544952393,-0.021133432164788246,0.5634389519691467,0.5614935159683228,-0.037382617592811584,0.5558645725250244,0.4968094527721405,-0.04986446723341942,0.5617668032646179,0.4428715109825134,-0.06427345424890518,0.492342472076416,0.5332663655281067,-0.05589573457837105,0.4401187002658844,0.4417032301425934,-0.0800047442317009,0.4044882357120514,0.3859338164329529,-0.09361249953508377,0.37472280859947205,0.34337523579597473,-0.10353464633226395,0.4553915858268738,0.563764214515686,-0.05822363868355751,0.3882707357406616,0.47454869747161865,-0.0830635279417038,0.3418862819671631,0.4204341769218445,-0.09907898306846619,0.3069092631340027,0.37894207239151,-0.11100197583436966,0.4309839904308319,0.6059021353721619,-0.05932251363992691,0.3757443428039551,0.5290724635124207,-0.08055157959461212,0.3386923670768738,0.4794815182685852,-0.09296765178442001,0.3125264048576355,0.43835708498954773,-0.10193992406129837,0.4192975163459778,0.6533746719360352,-0.060744401067495346,0.3717401623725891,0.6239662766456604,-0.08136249333620071,0.3401322364807129,0.5989700555801392,-0.08999953418970108,0.31457167863845825,0.5727059245109558,-0.09455394744873047,kneading
0.6294087767601013,0.683326244354248,6.197342372615822e-08,0.6321837902069092,0.568200409412384,-0.012165883556008339,0.6082409620285034,0.47597789764404297,-0.014876430854201317,0.5854635238647461,0.4090620279312134,-0.020443851128220558,0.5737680792808533,0.3604138493537903,-0.022086067125201225,0.49151164293289185,0.4991861879825592,0.009111318737268448,0.44332125782966614,0.44443368911743164,-0.011494006961584091,0.4840613305568695,0.4422607719898224,-0.024605797603726387,0.5212545990943909,0.4651992619037628,-0.02930762991309166,0.47165459394454956,0.5418200492858887,0.002270323922857642,0.4095589816570282,0.485664963722229,-0.024353429675102234,0.4698265492916107,0.4839749336242676,-0.039073724299669266,0.5127725601196289,0.5047343373298645,-0.04220408946275711,0.4595400393009186,0.5929434895515442,-0.00840749777853489,0.40038004517555237,0.5401819348335266,-0.03709348663687706,0.4631460905075073,0.5362574458122253,-0.038214802742004395,0.5019485950469971,0.5598787665367126,-0.03087182156741619,0.4566566050052643,0.6521751284599304,-0.020425770431756973,0.42232051491737366,0.5931608080863953,-0.04382362961769104,0.4679819345474243,0.586085855960846,-0.04027886688709259,0.49911749362945557,0.6054890751838684,-0.03146534785628319,kneading
0.5488511323928833,0.8397848010063171,6.510005619020376e-07,0.4455704092979431,0.8235740065574646,-0.03605830669403076,0.3595324754714966,0.8152208924293518,-0.03184065967798233,0.29655250906944275,0.8049929141998291,-0.026316026225686073,0.24337610602378845,0.7883707284927368,-0.018497547134757042,0.347475528717041,0.8142048716545105,0.07999265193939209,0.3175865113735199,0.7696086168289185,0.11253197491168976,0.29930034279823303,0.7162982225418091,0.12102190405130386,0.2948377728462219,0.6777841448783875,0.12481876462697983,0.39189374446868896,0.7861735820770264,0.10132715851068497,0.35989952087402344,0.7294713258743286,0.14409486949443817,0.347099244594574,0.675315260887146,0.14557373523712158,0.33643838763237,0.6196687817573547,0.14188545942306519,0.4308059811592102,0.7577102184295654,0.11203873157501221,0.4015701711177826,0.7002050876617432,0.1385899931192398,0.3872791826725006,0.6447850465774536,0.12417653203010559,0.3775002360343933,0.5951255559921265,0.10958749055862427,0.4670177102088928,0.7254735827445984,0.11767104268074036,0.44509661197662354,0.6759595274925232,0.13204863667488098,0.43204572796821594,0.6324635744094849,0.12551335990428925,0.42252328991889954,0.5910922288894653,0.1184820756316185,kneading
0.632194995880127,0.7001926898956299,-5.775559657195117e-07,0.6265345811843872,0.5587096214294434,-0.011063242331147194,0.6066967844963074,0.45637327432632446,-0.013779526576399803,0.5557392835617065,0.38829678297042847,-0.018933484330773354,0.5269538760185242,0.3299267292022705,-0.015596048906445503,0.5221068263053894,0.4667888283729553,0.026252225041389465,0.4769580066204071,0.415077805519104,-0.0037894602864980698,0.5321876406669617,0.4578908383846283,-0.019657950848340988,0.5594829320907593,0.49606120586395264,-0.024601997807621956,0.4944312274456024,0.5191469192504883,0.022454015910625458,0.44848543405532837,0.46249327063560486,-0.019248444586992264,0.5226984620094299,0.5066280961036682,-0.03531784191727638,0.5455140471458435,0.5412431955337524,-0.036146778613328934,0.4813835024833679,0.5784130692481995,0.014363886788487434,0.44007474184036255,0.5288165807723999,-0.02003902941942215,0.5094646215438843,0.5587846040725708,-0.0034994427114725113,0.531287670135498,0.5860732793807983,0.018081726506352425,0.4775366187095642,0.6490166187286377,0.005377661436796188,0.4423257112503052,0.6059399247169495,-0.007279569748789072,0.49274200201034546,0.6081185340881348,0.013782336376607418,0.5081755518913269,0.6197569370269775,0.03502357751131058,kneading
0.573157787322998,0.8260398507118225,1.0189149861616897e-06,0.46733567118644714,0.7931206226348877,-0.032311324030160904,0.38362595438957214,0.7853550314903259,-0.026188069954514503,0.32499775290489197,0.7710711359977722,-0.019983740523457527,0.2624676525592804,0.7586228847503662,-0.01217773836106062,0.3841303586959839,0.8182598352432251,0.09516767412424088,0.32749348878860474,0.8171418905258179,0.14690347015857697,0.291428804397583,0.7979379296302795,0.17140965163707733,0.27370840311050415,0.7820603251457214,0.18701116740703583,0.4154466986656189,0.8001613020896912,0.12142321467399597,0.35470855236053467,0.7938331365585327,0.1880909651517868,0.32107219099998474,0.7722440958023071,0.20190098881721497,0.3006598949432373,0.746224045753479,0.20723776519298553,0.4432891607284546,0.7737475633621216,0.13818234205245972,0.3915731608867645,0.7504838109016418,0.19386394321918488,0.36902379989624023,0.7204526662826538,0.19248393177986145,0.35999923944473267,0.6943592429161072,0.18441715836524963,0.4655647277832031,0.7364094257354736,0.14896798133850098,0.42748966813087463,0.7110338807106018,0.1922619342803955,0.4074874818325043,0.6875274181365967,0.1993025690317154,0.397563099861145,0.6659848093986511,0.20056164264678955,kneading
0.622991144657135,0.6880131959915161,-4.6198621816984087e-07,0.6341565847396851,0.5834041237831116,-0.0312188807874918,0.601656436920166,0.46390700340270996,-0.03875689208507538,0.5421972274780273,0.40308213233947754,-0.0437844879925251,0.5029077529907227,0.3575117588043213,-0.03928669914603233,0.5168886184692383,0.4547448754310608,-0.004974710289388895,0.4717715382575989,0.4157911539077759,-0.04049500450491905,0.5284570455551147,0.46434512734413147,-0.05185529589653015,0.5445385575294495,0.48225265741348267,-0.05369727313518524,0.4921545088291168,0.5133276581764221,-0.0011064031859859824,0.45195257663726807,0.4741913378238678,-0.04328891634941101,0.5253780484199524,0.5215464234352112,-0.04776780307292938,0.5307995080947876,0.5328094363212585,-0.040272437036037445,0.4763137102127075,0.5726024508476257,-0.004164307378232479,0.43753859400749207,0.5417649149894714,-0.04954896867275238,0.5083601474761963,0.579696536064148,-0.03224579989910126,0.5159534215927124,0.586825430393219,-0.008873919025063515,0.46121108531951904,0.6377941370010376,-0.009122347459197044,0.43687719106674194,0.6126968860626221,-0.03553682938218117,0.488528311252594,0.6301091313362122,-0.020584002137184143,0.498654305934906,0.6350206732749939,-0.0017938665114343166,kneading
0.552518904209137,0.7991851568222046,7.327938078560692e-07,0.4629058837890625,0.7801213264465332,-0.010998429730534554,0.38204821944236755,0.7552944421768188,-0.0001962827518582344,0.32721617817878723,0.7196009755134583,0.007582699880003929,0.2788048982620239,0.6829776763916016,0.016612296923995018,0.3785960376262665,0.7809805870056152,0.09349371492862701,0.32485073804855347,0.7475496530532837,0.1351955384016037,0.29704785346984863,0.7207784652709961,0.1538850963115692,0.27971649169921875,0.7103724479675293,0.16560006141662598,0.3997946083545685,0.7548370957374573,0.10775528103113174,0.3513486087322235,0.7132352590560913,0.16219770908355713,0.33364057540893555,0.6805920004844666,0.17370273172855377,0.31786254048347473,0.6507593989372253,0.17806050181388855,0.42268994450569153,0.72496098279953,0.1147582083940506,0.38355952501296997,0.6731189489364624,0.16212183237075806,0.3739027678966522,0.6379866600036621,0.16290657222270966,0.3665538430213928,0.605872392654419,0.15610899031162262,0.44425445795059204,0.6863816380500793,0.11799166351556778,0.4158537983894348,0.6473186612129211,0.15922774374485016,0.40818798542022705,0.6211777925491333,0.16946233808994293,0.40392643213272095,0.596899688243866,0.17176774144172668,kneading
0.6332364082336426,0.697170078754425,-2.6281543341610814e-07,0.6347852945327759,0.6040483117103577,-0.04548858478665352,0.5966287851333618,0.502924382686615,-0.057107582688331604,0.5395749807357788,0.4439699947834015,-0.06621816754341125,0.49057361483573914,0.3962494134902954,-0.06942781805992126,0.5146798491477966,0.4685806930065155,0.00044690800132229924,0.4515875577926636,0.45508626103401184,-0.039254672825336456,0.4706423878669739,0.48805755376815796,-0.06379756331443787,0.5067011117935181,0.5121294260025024,-0.07117942720651627,0.4849749207496643,0.5242348909378052,0.012268112041056156,0.4304370880126953,0.5115771293640137,-0.035893168300390244,0.47511523962020874,0.5497528910636902,-0.057147130370140076,0.5169572234153748,0.570088267326355,-0.05677276477217674,0.46741145849227905,0.5780016779899597,0.014450971968472004,0.4142812490463257,0.5685113072395325,-0.03539314866065979,0.46080905199050903,0.5942147970199585,-0.04319176450371742,0.5061023235321045,0.6070986986160278,-0.03162572905421257,0.45659708976745605,0.6338139772415161,0.012931786477565765,0.4064919352531433,0.6322213411331177,-0.024182764813303947,0.42457908391952515,0.6391164064407349,-0.03222265467047691,0.450459748506546,0.6368276476860046,-0.02533804066479206,kneading
0.5672453045845032,0.732746958732605,9.416388593308511e-07,0.46967148780822754,0.6876603364944458,-0.031117426231503487,0.39113956689834595,0.6598060131072998,-0.021773194894194603,0.3366197943687439,0.6301416158676147,-0.010532842017710209,0.2826994061470032,0.6045284867286682,0.0033141691237688065,0.3865411877632141,0.6985055208206177,0.0929938405752182,0.3444339632987976,0.664896547794342,0.13508698344230652,0.31773269176483154,0.6163058280944824,0.14922937750816345,0.3051162660121918,0.580365002155304,0.15726715326309204,0.4181954264640808,0.6768044233322144,0.1192658320069313,0.3731803297996521,0.6380283236503601,0.17398622632026672,0.35404229164123535,0.589605450630188,0.17930756509304047,0.3397049605846405,0.5445266366004944,0.1779954880475998,0.4457036852836609,0.6533645391464233,0.1361001878976822,0.40830743312835693,0.6131194233894348,0.18209578096866608,0.38994285464286804,0.5704583525657654,0.17704498767852783,0.37988948822021484,0.531402587890625,0.16590306162834167,0.4721984267234802,0.6181054711341858,0.14711503684520721,0.4418869912624359,0.5923234820365906,0.18502689898014069,0.4243301749229431,0.5652912855148315,0.18992599844932556,0.41114145517349243,0.5379807949066162,0.18816232681274414,kneading
0.6203797459602356,0.7213746905326843,1.13669125312299e-06,0.6021013259887695,0.6441312432289124,-0.08849311619997025,0.5357956886291504,0.5734975337982178,-0.11497286707162857,0.4669526517391205,0.5162556767463684,-0.1286931186914444,0.3986899256706238,0.4439272880554199,-0.14010591804981232,0.5044573545455933,0.49291616678237915,-0.008588728494942188,0.4714188277721405,0.4110335111618042,-0.007551146671175957,0.43726080656051636,0.36118125915527344,-0.018361836671829224,0.4073936343193054,0.3284238576889038,-0.029777638614177704,0.4822627902030945,0.5279500484466553,0.02953527867794037,0.4435105621814728,0.4395376741886139,0.038426049053668976,0.4058772623538971,0.39088112115859985,0.025857463479042053,0.3707975745201111,0.3470427393913269,0.012529337778687477,0.47077134251594543,0.5687644481658936,0.05521392449736595,0.42139971256256104,0.4822402596473694,0.052920978516340256,0.3909393548965454,0.4369640648365021,0.03463435173034668,0.3637115955352783,0.4030590355396271,0.019392309710383415,0.46508121490478516,0.6151183843612671,0.072394959628582,0.417696475982666,0.5707184076309204,0.05939033254981041,0.39016491174697876,0.5419032573699951,0.04184010252356529,0.36938971281051636,0.51053386926651,0.028263695538043976,kneading
0.611725389957428,0.7661223411560059,1.25212432067201e-06,0.6086937785148621,0.6411486268043518,-0.0196598619222641,0.596908688545227,0.539707601070404,-0.03860793635249138,0.5986723303794861,0.423528254032135,-0.05819382518529892,0.6111438870429993,0.32473623752593994,-0.07742848247289658,0.4591628611087799,0.6036666035652161,0.01712573692202568,0.4486693739891052,0.46767282485961914,0.01749456115067005,0.45070862770080566,0.3915519118309021,0.012460848316550255,0.45434004068374634,0.34098348021507263,0.007160268258303404,0.4368327856063843,0.6386276483535767,0.014481832273304462,0.42555034160614014,0.4872850477695465,0.015037204138934612,0.4221098721027374,0.3956488370895386,0.004975279793143272,0.41947901248931885,0.317741334438324,-0.001973742851987481,0.43318867683410645,0.6599923372268677,0.007296434137970209,0.39609554409980774,0.5446382761001587,0.005635695066303015,0.3856348991394043,0.4739382863044739,-0.0006642883527092636,0.37721583247184753,0.4176884889602661,-0.005785689223557711,0.4497646987438202,0.6676485538482666,-0.0028907405212521553,0.38576093316078186,0.6085599660873413,-0.01007932424545288,0.3427002429962158,0.5723781585693359,-0.014385194517672062,0.30829668045043945,0.5371988415718079,-0.016734274104237556,kneading
0.633033037185669,0.7190771102905273,9.970674454962136e-07,0.6610437631607056,0.6382467150688171,-0.08238678425550461,0.6619685888290405,0.547743558883667,-0.125861257314682,0.6515828371047974,0.4630320072174072,-0.15683752298355103,0.6674351096153259,0.39335840940475464,-0.18630057573318481,0.5345767140388489,0.47432440519332886,-0.08410530537366867,0.486804336309433,0.37770190834999084,-0.11713947355747223,0.44658952951431274,0.3195589780807495,-0.14485251903533936,0.4115157425403595,0.26920831203460693,-0.1650228053331375,0.5017005801200867,0.49399688839912415,-0.05945875495672226,0.4435705244541168,0.3956415057182312,-0.08770783990621567,0.39700081944465637,0.33242732286453247,-0.11339300870895386,0.3586254119873047,0.277452677488327,-0.13251635432243347,0.48510584235191345,0.5293313264846802,-0.04023008421063423,0.4273262023925781,0.4455810785293579,-0.06458841264247894,0.38898569345474243,0.39295709133148193,-0.08529534190893173,0.36305782198905945,0.3467080891132355,-0.09919405728578568,0.4784613847732544,0.5811676979064941,-0.02797054685652256,0.4263129234313965,0.54707932472229,-0.0455070324242115,0.3912717401981354,0.5239736437797546,-0.05748015269637108,0.36532509326934814,0.5033978819847107,-0.06597202271223068,kneading
0.6340449452400208,0.7381128072738647,7.554634748885292e-07,0.657326877117157,0.673981785774231,-0.07959803193807602,0.6503294706344604,0.5789098143577576,-0.11097536236047745,0.6372485756874084,0.4839283525943756,-0.12962259352207184,0.6398525238037109,0.40811794996261597,-0.14523997902870178,0.5331773161888123,0.48398780822753906,-0.062255945056676865,0.4874322712421417,0.3830033540725708,-0.08341226726770401,0.4519895017147064,0.3215188980102539,-0.1028161495923996,0.42220965027809143,0.2720208168029785,-0.1166578084230423,0.4958428144454956,0.5046406984329224,-0.03346394747495651,0.43516597151756287,0.4050530195236206,-0.04658340662717819,0.38946810364723206,0.3447204530239105,-0.06212756782770157,0.35304194688796997,0.29542046785354614,-0.07333986461162567,0.47653281688690186,0.5390794277191162,-0.011378174647688866,0.42102593183517456,0.45286568999290466,-0.021568551659584045,0.38425731658935547,0.39766523241996765,-0.036409709602594376,0.3570927679538727,0.35264793038368225,-0.04755327105522156,0.4688180685043335,0.5894601941108704,0.0029542373958975077,0.4230024218559265,0.5509262084960938,-0.006765830796211958,0.38957083225250244,0.5256398916244507,-0.015703124925494194,0.3629765510559082,0.5072711110115051,-0.021519003435969353,kneading
0.6397517919540405,0.7588456869125366,4.716731041298772e-07,0.6581025719642639,0.667589008808136,-0.05712888017296791,0.6596460342407227,0.5542177557945251,-0.07900352776050568,0.6519730687141418,0.4547977149486542,-0.09373963624238968,0.6531351804733276,0.37419283390045166,-0.10693853348493576,0.5645134449005127,0.47387903928756714,-0.031479887664318085,0.5298253893852234,0.37885183095932007,-0.04812389612197876,0.498623788356781,0.32489457726478577,-0.06586530059576035,0.4712190330028534,0.28000253438949585,-0.07929226011037827,0.5304552316665649,0.49883389472961426,-0.015628833323717117,0.4804017245769501,0.40400129556655884,-0.026384148746728897,0.4427757263183594,0.3484382927417755,-0.04268624633550644,0.4095231294631958,0.30084341764450073,-0.055660512298345566,0.5073451399803162,0.5379970669746399,-0.006375972647219896,0.4564506709575653,0.4618189334869385,-0.018875129520893097,0.42393648624420166,0.41119226813316345,-0.03464973717927933,0.3991905152797699,0.36786195635795593,-0.04653821885585785,0.4906391501426697,0.593609631061554,-0.0029928195290267467,0.4334507882595062,0.5634589791297913,-0.016301581636071205,0.3964294493198395,0.5403819680213928,-0.026278354227542877,0.36650705337524414,0.5199816823005676,-0.03297850489616394,kneading
0.5961987972259521,0.7687892913818359,8.043351158448786e-07,0.6440531611442566,0.6384732127189636,0.025752168148756027,0.6304275989532471,0.5298218131065369,0.06498265266418457,0.6182582378387451,0.4542791247367859,0.10430781543254852,0.6009173393249512,0.40747037529945374,0.15092876553535461,0.47126370668411255,0.493799090385437,0.10759210586547852,0.44515401124954224,0.40730464458465576,0.17781533300876617,0.4574713706970215,0.37961649894714355,0.2291993349790573,0.4716050624847412,0.38826072216033936,0.26613277196884155,0.423136830329895,0.5539634823799133,0.12149694561958313,0.3902425169944763,0.4527031183242798,0.19643372297286987,0.4023030996322632,0.4258069396018982,0.24452561140060425,0.4135139286518097,0.4246654510498047,0.2812798023223877,0.39623790979385376,0.6126523017883301,0.13491058349609375,0.37085258960723877,0.5307000279426575,0.1955212652683258,0.38178732991218567,0.5011900067329407,0.23775272071361542,0.39484965801239014,0.4982477128505707,0.26856979727745056,0.3907528817653656,0.6690719723701477,0.14835411310195923,0.36016255617141724,0.6053449511528015,0.19943194091320038,0.36578381061553955,0.576657772064209,0.23732274770736694,0.3726288080215454,0.5700599551200867,0.2684275805950165,kneading
0.5597325563430786,0.833892822265625,-1.535678677555552e-07,0.6158899068832397,0.7343943119049072,0.0506795309484005,0.628456711769104,0.65119469165802,0.09412594884634018,0.6339094638824463,0.594165563583374,0.125841423869133,0.636292576789856,0.554962158203125,0.15878789126873016,0.5243182182312012,0.5567324757575989,0.1290288269519806,0.5027873516082764,0.5439774990081787,0.17392480373382568,0.495633989572525,0.5578892230987549,0.20143303275108337,0.49419158697128296,0.567825198173523,0.2213015854358673,0.46983012557029724,0.5742390155792236,0.11124575883150101,0.4335392415523529,0.5277203917503357,0.16324368119239807,0.4176591634750366,0.5111544728279114,0.20151962339878082,0.40588340163230896,0.49739164113998413,0.2308407872915268,0.4263076186180115,0.6068085432052612,0.08843649178743362,0.38663923740386963,0.5488064289093018,0.11776633560657501,0.3699073791503906,0.5136634707450867,0.14362765848636627,0.3550419211387634,0.4845564663410187,0.16511636972427368,0.38426026701927185,0.6449776887893677,0.06717879325151443,0.3516654968261719,0.5751224756240845,0.07382074743509293,0.33797746896743774,0.5266799926757812,0.084063321352005,0.32701361179351807,0.4878782629966736,0.09841404110193253,kneading
